2025-04-11T03:47:47.360013+00:00, 502, 104
2025-04-11T03:47:47.668972+00:00, 508, 77
2025-04-11T03:47:47.980390+00:00, 504, 104
2025-04-11T03:47:48.295037+00:00, 516, 71
2025-04-11T03:47:48.611136+00:00, 514, 91
2025-04-11T03:47:48.931481+00:00, 515, 78
2025-04-11T03:47:49.227283+00:00, 605, 127
2025-04-11T03:47:49.540166+00:00, 603, 84
2025-04-11T03:47:49.830454+00:00, 610, 56
2025-04-11T03:47:50.142008+00:00, 608, 101
2025-04-11T03:47:50.465415+00:00, 604, 108
2025-04-11T03:47:50.774122+00:00, 611, 86
2025-04-11T03:47:51.078073+00:00, 606, 94
2025-04-11T03:47:51.384670+00:00, 613, 108
2025-04-11T03:47:51.708415+00:00, 602, 99
2025-04-11T03:47:52.010048+00:00, 601, 112
2025-04-11T03:47:52.323634+00:00, 607, 81
2025-04-11T03:47:52.623110+00:00, 616, 83
2025-04-11T03:47:52.936281+00:00, 505, 76
2025-04-11T03:47:53.255514+00:00, 512, 96
2025-04-11T03:47:53.567016+00:00, 509, 71
2025-04-11T03:47:53.875665+00:00, 506, 89
2025-04-11T03:47:54.193245+00:00, 511, 96
2025-04-11T03:47:54.488425+00:00, 501, 59
2025-04-11T03:47:54.807913+00:00, 503, 91
2025-04-11T03:47:55.113794+00:00, 502, 104
2025-04-11T03:47:55.410668+00:00, 508, 77
2025-04-11T03:47:55.735313+00:00, 504, 105
2025-04-11T03:47:56.035278+00:00, 516, 71
2025-04-11T03:47:56.351094+00:00, 514, 91
2025-04-11T03:47:56.653207+00:00, 515, 93
2025-04-11T03:47:56.968173+00:00, 605, 125
2025-04-11T03:47:57.279415+00:00, 603, 82
2025-04-11T03:47:57.581770+00:00, 610, 55
2025-04-11T03:47:57.903411+00:00, 608, 101
2025-04-11T03:47:58.196044+00:00, 604, 113
2025-04-11T03:47:58.517426+00:00, 611, 76
2025-04-11T03:47:58.833676+00:00, 606, 96
2025-04-11T03:47:59.148653+00:00, 613, 106
2025-04-11T03:47:59.454746+00:00, 602, 91
2025-04-11T03:47:59.758873+00:00, 601, 113
2025-04-11T03:48:00.061507+00:00, 607, 79
2025-04-11T03:48:00.383337+00:00, 616, 81
2025-04-11T03:48:00.685916+00:00, 505, 76
2025-04-11T03:48:01.000570+00:00, 512, 93
2025-04-11T03:48:01.306786+00:00, 509, 69
2025-04-11T03:48:01.608259+00:00, 506, 88
2025-04-11T03:48:01.935244+00:00, 511, 97
2025-04-11T03:48:02.231659+00:00, 501, 70
2025-04-11T03:48:02.533839+00:00, 503, 96
2025-04-11T03:48:02.830385+00:00, 502, 105
